1631211300.0,46653.54000000,46738.23000000,46472.01000000,46738.23000000,3.52093700,1631212199999,163996.59275453,363,3.45480700,160918.70913055,0
1631212200.0,46749.09000000,47092.06000000,46195.67000000,46631.57000000,5.15565000,1631213099999,240615.08086496,446,4.03446000,188765.84676447,0
1631213100.0,46626.43000000,47307.34000000,40374.07000000,46624.81000000,4.21923800,1631213999999,196549.19724208,769,3.33250800,155535.18869184,0
1631214000.0,46632.42000000,46675.18000000,46496.62000000,46525.03000000,3.06287300,1631214899999,142722.60693926,319,3.01683900,140578.21589634,0
1631214900.0,46516.40000000,46648.00000000,46490.00000000,46575.63000000,2.93436400,1631215799999,136629.24455241,305,2.88858100,134498.37624717,0
1631215800.0,46568.20000000,46712.76000000,46568.20000000,46675.10000000,3.27911300,1631216699999,152925.75765848,328,3.25471600,151787.83271321,0
1631216700.0,46648.02000000,46663.67000000,46548.77000000,46587.39000000,1.69696500,1631217599999,79080.33417461,181,1.65121600,76948.02627120,0
1631217600.0,46572.60000000,46640.35000000,46541.01000000,46600.56000000,2.26207700,1631218499999,105372.04711568,228,2.21061300,102975.42877595,0
1631218500.0,46599.32000000,46617.61000000,46065.61000000,46225.40000000,4.49039800,1631219399999,208245.96397362,856,3.26131600,151263.80417208,0
1631219400.0,46222.77000000,46341.25000000,46170.84000000,46299.74000000,4.04842500,1631220299999,187277.50607864,436,4.01464900,185715.30453769,0
1631220300.0,46298.93000000,46360.07000000,38254.40000000,46263.73000000,3.02583800,1631221199999,139104.09898050,348,2.85790100,131640.46133184,0
1631221200.0,46223.42000000,46330.00000000,9143.00000000,46321.00000000,2.35580400,1631222099999,108627.05362368,252,2.22137500,102775.79407756,0
1631222100.0,46321.01000000,46442.33000000,46297.20000000,46404.72000000,2.17741900,1631222999999,100958.75213810,209,2.10481800,97591.37959320,0
1631223000.0,46405.53000000,46477.20000000,9201.00000000,46444.28000000,2.51070800,1631223899999,102042.62183554,269,1.89848300,88130.47636477,0
1631223900.0,46439.99000000,46483.96000000,9181.00000000,46483.96000000,2.40490300,1631224799999,110740.55524089,290,2.09110100,96932.08651114,0
1631224800.0,46476.43000000,46563.88000000,27287.25000000,46475.39000000,2.40122100,1631225699999,111484.91614141,258,2.29470900,106548.71437680,0
1631225700.0,46463.96000000,46466.90000000,45000.00000000,46344.29000000,2.56653200,1631226599999,118863.09698098,275,2.28458700,105939.47437429,0
1631226600.0,46319.32000000,46474.15000000,46274.91000000,46357.45000000,2.47345300,1631227499999,114702.21130082,261,2.44385600,113329.22382351,0
1631227500.0,46358.69000000,46511.59000000,46356.80000000,46509.73000000,2.40228500,1631228399999,111573.51984667,241,2.36169400,109687.26818444,0
1631228400.0,46501.88000000,46621.02000000,46462.67000000,46595.81000000,2.76252400,1631229299999,128568.09773078,266,2.48281800,115563.18076507,0
1631229300.0,46597.77000000,46737.61000000,9313.00000000,46549.74000000,2.22440400,1631230199999,102780.78960536,245,1.82666200,85009.86338871,0
1631230200.0,46550.68000000,46564.28000000,46357.01000000,46486.68000000,2.60778000,1631231099999,121134.46307697,267,2.37060100,110121.66468577,0
1631231100.0,46480.83000000,46480.83000000,45745.30000000,46389.96000000,2.82930200,1631231999999,131206.16987685,316,2.56362400,118861.65341494,0
1631232000.0,46387.83000000,46504.22000000,25821.84000000,46283.20000000,4.00202600,1631232899999,184028.73557990,435,3.68043000,169131.57789359,0
1631232900.0,46283.20000000,46495.97000000,46283.20000000,46480.02000000,4.85689400,1631233799999,225339.07403119,480,3.76227200,174530.96973664,0
1631233800.0,46465.02000000,46612.00000000,46084.10000000,46604.98000000,3.22517900,1631234699999,150040.02620652,371,2.93829100,136696.14482999,0
1631234700.0,46609.01000000,46737.61000000,24380.86000000,46595.01000000,2.84367100,1631235599999,132550.42473011,294,2.51330900,117163.88791580,0
1631235600.0,46577.30000000,46656.39000000,46568.58000000,46585.33000000,2.69466800,1631236499999,125596.20281325,259,2.29406800,106923.19216465,0
1631236500.0,46585.62000000,46785.00000000,46585.62000000,46765.02000000,3.36242800,1631237399999,157036.98319012,329,3.22877800,150800.52887229,0
1631237400.0,46763.43000000,47307.34000000,46715.16000000,46944.40000000,4.12773400,1631238299999,193515.15733580,405,3.54596000,166265.56297104,0
1631238300.0,46949.83000000,46999.00000000,46838.21000000,46890.00000000,2.65873000,1631239199999,124762.65707867,256,2.60045700,122027.67739077,0
1631239200.0,46895.90000000,46900.77000000,46770.00000000,46834.69000000,2.47547000,1631240099999,115975.51246596,240,1.80195300,84411.62739974,0
1631240100.0,46815.63000000,46920.92000000,46775.12000000,46909.39000000,2.37951200,1631240999999,111434.46286772,232,2.36517000,110761.93924979,0
1631241000.0,46907.88000000,46954.82000000,46754.60000000,46792.65000000,2.07058100,1631241899999,97003.93481216,214,2.05999600,96508.28591882,0
1631241900.0,46794.18000000,46830.85000000,46665.08000000,46666.54000000,1.79551100,1631242799999,83916.11783580,189,1.76508800,82495.17251839,0
1631242800.0,46675.72000000,46726.66000000,46520.68000000,46523.76000000,2.06004400,1631243699999,96065.58922724,223,2.01312200,93879.17855650,0
1631243700.0,46539.51000000,47307.34000000,46476.08000000,46606.08000000,3.75359500,1631244599999,174994.73800186,416,2.93420200,136729.38813975,0
1631244600.0,46606.08000000,47307.34000000,46574.71000000,46619.06000000,6.75244400,1631245499999,314811.95151925,420,4.37237900,203883.59939470,0
1631245500.0,46624.72000000,46722.15000000,46587.27000000,46719.58000000,3.21263600,1631246399999,149763.44081039,315,1.24368800,57999.98390584,0
1631246400.0,46707.73000000,232119.00000000,46652.21000000,46716.76000000,5.82040100,1631247299999,284484.00176714,266,5.66403000,277177.60368823,0
1631247300.0,46695.12000000,49183.13000000,46689.75000000,46765.86000000,3.43637200,1631248199999,160602.61158202,342,1.40756000,65805.35238578,0
1631248200.0,46770.01000000,46814.57000000,46709.15000000,46715.76000000,4.53771300,1631249099999,212324.68983584,342,1.13330300,53019.49923301,0
1631249100.0,46715.76000000,46735.34000000,43789.10000000,46563.04000000,6.13368200,1631249999999,274729.23249201,239,1.52173200,70992.31530753,0
1631250000.0,46555.35000000,46653.38000000,46315.41000000,46653.38000000,3.50507500,1631250899999,162669.92127308,364,3.21982600,149425.09916215,0
1631250900.0,46636.77000000,50788.36000000,46450.21000000,46450.21000000,2.60895100,1631251799999,121588.52988702,281,2.53797700,118127.17002790,0
1631251800.0,46456.78000000,46650.00000000,46408.01000000,46628.59000000,2.61723400,1631252699999,121836.31895415,259,2.59996900,121032.83862077,0
1631252700.0,46635.49000000,233885.00000000,46580.02000000,46708.70000000,2.19125400,1631253599999,104093.89632475,238,2.16891600,103051.81440326,0
1631253600.0,46694.96000000,46713.01000000,43789.10000000,46673.08000000,5.53172000,1631254499999,246745.83400346,565,5.36067400,238958.63319159,0
1631254500.0,46673.74000000,46700.41000000,46514.09000000,46578.25000000,2.42676700,1631255399999,113082.89805077,234,2.05949600,95985.43173265,0
1631255400.0,46574.68000000,46574.70000000,46431.39000000,46466.30000000,2.81343100,1631256299999,130801.30206948,282,2.27650600,105794.57228126,0
1631256300.0,46461.23000000,46519.45000000,43789.10000000,46392.01000000,2.41372700,1631257199999,111889.27521696,245,2.25031000,104502.70619099,0
1631257200.0,46357.43000000,46480.80000000,46316.15000000,46349.68000000,2.31798700,1631258099999,107570.12885333,234,2.28427300,106005.95111425,0
1631258100.0,46349.68000000,61339.87000000,43789.10000000,46230.00000000,4.05417700,1631258999999,187123.07774676,447,3.26445200,150913.01757300,0
1631259000.0,46203.20000000,46220.00000000,45930.20000000,46194.23000000,3.80728900,1631259899999,175475.09093279,388,3.25347200,150010.87258798,0
1631259900.0,46187.99000000,46261.85000000,43789.10000000,46145.76000000,4.33795500,1631260799999,197790.57697444,343,2.86372400,132251.81321194,0
1631260800.0,46157.68000000,46431.00000000,42291.00000000,46184.58000000,6.09561800,1631261699999,276970.45089655,535,4.58508200,211963.40503179,0
1631261700.0,46182.19000000,46348.92000000,46159.74000000,46198.99000000,3.29370500,1631262599999,152340.32941520,405,3.27548500,151497.87234336,0
1631262600.0,46203.73000000,46203.73000000,43203.97000000,45858.20000000,4.35160100,1631263499999,197509.61015815,425,3.47476300,159388.07371073,0
1631263500.0,45869.27000000,46065.70000000,43203.97000000,45991.12000000,3.68829700,1631264399999,169587.94962829,446,3.42621200,157543.06430734,0
1631264400.0,45999.98000000,46127.07000000,42291.00000000,45828.19000000,3.60055900,1631265299999,164421.81455005,409,3.11406000,143190.87671924,0
1631265300.0,45828.18000000,46431.00000000,42291.00000000,46138.80000000,4.89745400,1631266199999,221159.43807257,472,3.68287200,169284.62408156,0
1631266200.0,46140.00000000,46330.81000000,46047.72000000,46221.37000000,3.58776400,1631267099999,165864.08764578,418,3.56334900,164736.25991375,0
1631267100.0,46206.89000000,46252.31000000,41516.40000000,46214.56000000,7.88462000,1631267999999,347116.90687451,451,2.74370700,126610.47017741,0
1631268000.0,46214.47000000,55536.86000000,46130.69000000,46253.62000000,3.46530200,1631268899999,160435.24201064,339,3.15427500,146059.56819303,0
1631268900.0,46225.40000000,46245.24000000,9386.00000000,46157.54000000,7.58391900,1631269799999,343061.48732525,402,2.94243800,135815.57744551,0
1631269800.0,46150.57000000,46371.57000000,44423.95000000,46320.00000000,4.87316900,1631270699999,225410.52454308,487,4.06490500,188049.42264308,0
1631270700.0,46320.00000000,46433.04000000,46129.62000000,46242.38000000,4.91120100,1631271599999,227199.16560865,481,3.22750700,149383.12682529,0
1631271600.0,46220.00000000,46360.27000000,46025.27000000,46149.00000000,5.35891000,1631272499999,247438.14410789,446,4.25838900,196664.25510105,0
1631272500.0,46147.90000000,46191.95000000,45661.48000000,46079.34000000,3.82852300,1631273399999,176377.00722266,419,3.50991000,161693.59962500,0
1631273400.0,46081.11000000,46250.00000000,45757.95000000,46140.96000000,3.82114800,1631274299999,176388.35546177,435,3.24580400,149819.82212963,0
1631274300.0,46124.57000000,245577.00000000,46100.22000000,49759.00000000,6.85793900,1631275199999,334582.31532527,745,2.15596800,101684.73480577,0
1631275200.0,49759.00000000,50511.01000000,9854.00000000,46223.86000000,4.74387400,1631276099999,225127.10915519,587,2.43188400,112635.86666271,0
1631276100.0,46173.93000000,46220.00000000,45941.14000000,46073.91000000,3.63805400,1631276999999,167815.70875620,464,3.10031500,143003.75617320,0
1631277000.0,46066.06000000,46140.00000000,45958.72000000,46083.51000000,3.86290500,1631277899999,177931.70663707,545,3.82187800,176043.20147419,0
1631277900.0,46081.65000000,46107.65000000,45846.77000000,45918.45000000,3.52095600,1631278799999,161799.19490949,409,3.20686000,147351.79413815,0
1631278800.0,45900.05000000,46002.02000000,45794.56000000,45874.15000000,3.20683900,1631279699999,147258.02944056,407,3.12039100,143288.07558196,0
1631279700.0,45897.37000000,46041.99000000,9211.00000000,46017.00000000,4.82440400,1631280599999,218819.35279687,797,4.52876800,207164.10763508,0
1631280600.0,46020.00000000,46216.66000000,45750.01000000,45794.71000000,3.74850600,1631281499999,172241.53041631,544,3.72084800,170972.69008372,0
1631281500.0,45804.96000000,49998.75000000,45757.93000000,45841.54000000,3.30488200,1631282399999,152005.07696749,377,3.26792800,150308.27377989,0
1631282400.0,45830.91000000,49998.75000000,9128.00000000,45681.36000000,4.58697600,1631283299999,208950.23710862,732,4.21175100,192548.92792821,0
1631283300.0,45695.92000000,45856.73000000,45125.05000000,45287.42000000,4.29417600,1631284199999,195901.31646512,690,4.10430700,187257.37491418,0
1631284200.0,45295.26000000,45449.00000000,37235.47000000,45073.54000000,4.87881400,1631285099999,220623.50688711,647,4.50769300,203843.30475941,0
1631285100.0,45060.54000000,45307.55000000,44908.79000000,45110.71000000,4.89256300,1631285999999,221061.65377665,626,4.47831500,202329.99420066,0
1631286000.0,45133.00000000,45292.15000000,30000.00000000,45018.97000000,4.51963200,1631286899999,202908.20426792,598,4.33646900,195118.83305583,0
1631286900.0,45016.22000000,45246.65000000,30000.00000000,45233.00000000,4.24507400,1631287799999,191385.56074290,493,4.04668400,182530.16691408,0
1631287800.0,45217.52000000,49998.75000000,30000.00000000,45380.01000000,4.68949500,1631288699999,214455.80081680,523,4.35859700,200050.17134946,0
1631288700.0,45365.45000000,49998.75000000,44962.86000000,45422.92000000,3.91317900,1631289599999,177744.06517381,480,3.67712000,167034.28356178,0
1631289600.0,45420.86000000,49998.75000000,20000.00000000,45325.00000000,3.52317700,1631290499999,159700.95169810,465,3.29712600,149673.77986067,0
1631290500.0,45324.01000000,45542.41000000,45200.00000000,45504.63000000,3.54708600,1631291399999,161266.95637514,479,3.30703600,150356.17638740,0
1631291400.0,45502.31000000,45529.46000000,45175.00000000,45462.81000000,2.72914100,1631292299999,123956.78036491,324,2.56443800,116479.17433171,0
1631292300.0,45430.33000000,45536.03000000,45327.18000000,45473.43000000,3.22619300,1631293199999,146627.67390328,364,3.04510500,138398.78421830,0
1631293200.0,45473.41000000,45550.00000000,45335.51000000,45455.00000000,3.28635700,1631294099999,149388.83917666,374,2.96699500,134876.50504027,0
1631294100.0,45449.41000000,45765.14000000,45180.34000000,45672.52000000,3.80878800,1631294999999,173463.80656144,436,3.19237600,145407.78267126,0
1631295000.0,45648.60000000,45655.14000000,45150.00000000,45583.95000000,3.25221900,1631295899999,148256.34022816,384,2.46486900,112373.28521059,0
1631295900.0,45577.76000000,49998.75000000,45000.00000000,45712.95000000,3.81619800,1631296799999,174212.78657932,510,3.47480400,158676.54215715,0
1631296800.0,45711.09000000,49998.75000000,34408.99000000,45691.14000000,2.87039800,1631297699999,131142.89190101,381,2.57440500,117651.95167790,0
1631297700.0,45692.77000000,49998.75000000,45338.04000000,45788.98000000,2.98429700,1631298599999,136451.73980790,400,2.71296300,124058.47229616,0
1631298600.0,45790.84000000,45797.52000000,45225.32000000,45751.15000000,2.85225600,1631299499999,130308.59316511,433,2.71928100,124240.98925681,0
1631299500.0,45757.00000000,45774.85000000,45657.65000000,45722.10000000,2.24239200,1631300399999,102481.17585115,257,2.22866000,101853.61426707,0
1631300400.0,45708.79000000,45734.22000000,45588.84000000,45603.14000000,1.90971800,1631301299999,87200.06063294,249,1.83647000,83855.39819764,0
1631301300.0,45600.91000000,45686.54000000,45395.25000000,45514.15000000,2.22713500,1631302199999,101572.08127564,314,2.17629300,99254.31139133,0
1631302200.0,45513.31000000,45616.00000000,9147.00000000,45549.01000000,2.55086100,1631303099999,115050.88975481,308,2.44333400,111319.94022068,0
1631303100.0,45549.01000000,45687.57000000,45549.01000000,45647.10000000,2.47271400,1631303999999,112840.12674327,296,2.41502100,110208.94238455,0
1631304000.0,45647.16000000,45793.56000000,45647.16000000,45773.21000000,2.35731600,1631304899999,107812.07801524,281,2.17393200,99426.04908811,0
1631304900.0,45763.34000000,45825.24000000,9147.00000000,45630.00000000,3.69175100,1631305799999,167678.52057458,429,1.37482500,62831.91695141,0
1631305800.0,45630.01000000,45642.42000000,45123.28000000,45253.65000000,2.99502800,1631306699999,135917.42458304,407,2.89408600,131334.87350274,0
1631306700.0,45250.00000000,45258.00000000,44896.27000000,45103.35000000,4.91956300,1631307599999,221878.60044984,476,3.89149100,175699.81786715,0
1631307600.0,45065.13000000,45260.71000000,44896.27000000,45240.87000000,3.40789400,1631308499999,153860.66472020,375,3.06074100,138232.21714262,0
1631308500.0,45249.99000000,229701.00000000,45018.35000000,45157.02000000,3.01189900,1631309399999,151554.12349477,336,2.97237700,149770.99018822,0
1631309400.0,45156.57000000,272617.00000000,9005.00000000,44578.65000000,2.87716300,1631310299999,130394.03091217,476,2.38168800,111297.71770130,0
1631310300.0,44584.00000000,45100.33000000,44100.00000000,44592.33000000,4.42682200,1631311199999,197167.36323251,642,4.04032900,179938.40641805,0
1631311200.0,44589.68000000,45569.71000000,44088.15000000,44492.40000000,3.67579200,1631312099999,163716.64792626,578,3.43642500,153066.86648512,0
1631312100.0,44494.84000000,44869.61000000,44494.83000000,44789.28000000,2.98025200,1631312999999,133116.07076297,382,2.89138800,129149.27689738,0
1631313000.0,44775.63000000,45569.71000000,44450.00000000,44698.31000000,4.40547400,1631313899999,197952.84808376,468,4.14111200,186137.19443683,0
1631313900.0,44698.81000000,73133.03000000,42894.31000000,44462.95000000,4.51794800,1631314799999,201797.36922465,646,4.02143600,179676.03633733,0
1631314800.0,44420.00000000,44804.87000000,43743.37000000,44662.29000000,5.30036700,1631315699999,234827.58927579,539,3.82690800,170295.79815191,0
1631315700.0,44667.30000000,44812.43000000,43745.46000000,44639.40000000,3.41715900,1631316599999,152714.97742955,407,3.22088300,143956.31106702,0
1631316600.0,44644.20000000,44815.09000000,44218.31000000,44784.70000000,3.18417000,1631317499999,142463.24378093,364,3.12908700,140002.90971668,0
1631317500.0,44783.32000000,44873.00000000,44722.18000000,44841.88000000,2.93767000,1631318399999,131645.55633454,325,2.90441700,130155.23559727,0
1631318400.0,44842.20000000,45093.68000000,44724.07000000,45093.68000000,5.06383800,1631319299999,227553.66982033,587,4.81956100,216555.88041061,0
1631319300.0,45093.68000000,45116.92000000,44973.02000000,45077.01000000,4.27425600,1631320199999,192546.08061033,465,3.25762600,146760.59724003,0
1631320200.0,45077.26000000,56248.15000000,44378.82000000,45154.21000000,4.27226200,1631321099999,192186.83968699,394,2.67758400,120925.03809074,0
1631321100.0,45143.65000000,45494.96000000,45143.65000000,45202.08000000,2.55441400,1631321999999,115441.40171986,276,2.34348600,105910.01968059,0
1631322000.0,45207.41000000,45621.52000000,44378.82000000,45339.22000000,4.25652800,1631322899999,192241.28326777,462,3.31756600,150169.74269375,0
1631322900.0,45340.42000000,45972.66000000,44614.13000000,45386.06000000,2.83688200,1631323799999,128804.79135483,325,2.53985900,115341.86485471,0
1631323800.0,45381.21000000,45972.66000000,44822.42000000,45446.59000000,4.82218300,1631324699999,219228.95243682,546,2.81821900,128314.29238138,0
1631324700.0,45449.92000000,49739.39000000,44793.75000000,45337.84000000,4.93641100,1631325599999,224511.08994166,557,3.37956900,153922.18944634,0
1631325600.0,45338.65000000,45730.55000000,44793.75000000,45392.01000000,3.31173700,1631326499999,150362.55576536,406,3.10077000,140826.73911750,0
1631326500.0,45397.17000000,45646.79000000,44793.75000000,45257.30000000,2.92319500,1631327399999,131967.13363248,207,1.74878300,79303.17280413,0
1631327400.0,45255.24000000,45586.71000000,44793.75000000,45263.53000000,2.84291200,1631328299999,128655.71484940,334,2.50442900,113358.26511917,0
1631328300.0,45267.42000000,45292.75000000,45139.26000000,45279.97000000,2.50132900,1631329199999,113139.84209919,257,2.45503000,111046.49431214,0
1631329200.0,45280.49000000,45894.83000000,45080.00000000,45109.60000000,3.32806900,1631330099999,151183.70102026,263,3.09647300,140713.69861281,0
1631330100.0,45109.51000000,45204.07000000,44926.81000000,45008.55000000,3.52159600,1631330999999,158861.50525377,432,2.34149400,105638.43301007,0
1631331000.0,44998.58000000,49585.61000000,44335.32000000,44939.26000000,4.84821500,1631331899999,218014.27272122,478,4.09460500,184536.64070428,0
1631331900.0,44935.55000000,45191.49000000,44935.55000000,45191.49000000,2.89950700,1631332799999,130679.13796444,310,2.83234600,127651.81855178,0
1631332800.0,45191.89000000,45410.00000000,44335.32000000,45282.38000000,2.58616500,1631333699999,117005.97285572,285,2.29552800,103977.66750040,0
1631333700.0,45280.00000000,45298.78000000,45140.09000000,45296.18000000,1.96287200,1631334599999,88770.35245246,197,1.90427700,86120.49410812,0
1631334600.0,45287.68000000,45456.54000000,45257.18000000,45272.34000000,2.85092600,1631335499999,129297.88781086,328,2.48498600,112709.14215739,0
1631335500.0,45275.40000000,87455.18000000,45217.01000000,45306.01000000,2.89789600,1631336399999,131298.21022372,319,2.24329700,101652.57796348,0
1631336400.0,45302.20000000,45361.84000000,45144.35000000,45187.05000000,2.45534100,1631337299999,111111.88481242,265,2.30437400,104275.63601921,0
1631337300.0,45187.10000000,50000.00000000,45001.01000000,45099.23000000,2.73924400,1631338199999,123736.53988022,322,2.56717800,115972.21367329,0
1631338200.0,45101.74000000,45188.00000000,45036.07000000,45098.77000000,2.43402700,1631339099999,109847.73169560,268,2.34640900,105895.37620107,0
1631339100.0,45100.95000000,45419.37000000,44335.32000000,45332.57000000,3.76248400,1631339999999,170051.19230805,457,3.44223800,155670.45821272,0
1631340000.0,45340.64000000,45494.90000000,45224.48000000,45333.46000000,3.20977500,1631340899999,145493.66274259,379,2.41079600,109265.13969370,0
1631340900.0,45312.53000000,45357.55000000,44335.32000000,45283.82000000,2.26357800,1631341799999,102533.10996482,303,2.11993000,96035.06931222,0
1631341800.0,45286.19000000,89669.42000000,44335.32000000,45321.40000000,2.94653500,1631342699999,133542.01497417,391,2.73421300,123944.83833781,0
1631342700.0,45328.05000000,45338.64000000,44335.32000000,45265.14000000,2.17175900,1631343599999,98255.89597943,249,1.80646100,81829.69690621,0
1631343600.0,45268.24000000,45560.00000000,44335.32000000,45137.69000000,2.86222400,1631344499999,129316.26087613,396,2.65636300,120027.90711973,0
1631344500.0,45145.80000000,45216.60000000,44335.32000000,44959.85000000,3.11545700,1631345399999,140150.53853835,365,2.94176300,132348.06419643,0
1631345400.0,44950.02000000,44997.91000000,44335.32000000,44850.76000000,3.21456700,1631346299999,144352.03505756,361,3.06031800,137433.34013453,0
1631346300.0,44853.82000000,45044.20000000,44804.02000000,45030.21000000,3.63988100,1631347199999,163461.62080235,387,3.46164400,155453.70383090,0
1631347200.0,45036.06000000,90441.09000000,9500.00000000,45021.55000000,3.76976600,1631348099999,168747.01571430,437,3.01492400,135425.23063247,0
1631348100.0,45013.02000000,45680.00000000,44672.22000000,44881.66000000,3.09947600,1631348999999,139333.71312850,374,2.90254300,130482.19628081,0
1631349000.0,44881.67000000,45680.00000000,44778.79000000,44900.00000000,4.03917000,1631349899999,181568.90054308,510,3.63876600,163566.89243883,0
1631349900.0,44900.00000000,45680.00000000,44780.00000000,45118.74000000,4.02429700,1631350799999,181497.22520328,507,3.05568800,137806.14057150,0
1631350800.0,45125.44000000,46167.58000000,44818.55000000,44984.91000000,3.03006700,1631351699999,136562.49023338,400,2.25182000,101490.33300813,0
1631351700.0,44973.66000000,46167.58000000,44876.34000000,45220.65000000,3.93976900,1631352599999,178056.63568417,534,3.47049800,156896.31136632,0
1631352600.0,45207.88000000,46167.58000000,45012.70000000,45180.52000000,3.06628800,1631353499999,138744.80585810,453,2.54001500,114952.61250563,0
1631353500.0,45176.98000000,46167.58000000,45026.79000000,45469.06000000,4.53007900,1631354399999,205477.89400484,644,3.29284300,149432.06339351,0
1631354400.0,45477.94000000,50000.00000000,45080.00000000,45584.83000000,4.60797400,1631355299999,209912.22628570,687,3.56470600,162388.57554974,0
1631355300.0,45589.03000000,45830.00000000,45080.00000000,45670.14000000,4.25329000,1631356199999,194033.44288462,564,3.43103000,156532.56147645,0
1631356200.0,45674.72000000,45683.66000000,12552.69000000,45627.16000000,3.15847500,1631357099999,144024.20258221,487,2.74375300,125142.31011651,0
1631357100.0,45624.23000000,130082.55000000,45487.06000000,45662.85000000,2.69543100,1631357999999,122957.39599721,388,2.22725400,101612.77646118,0
1631358000.0,45668.01000000,51999.00000000,44000.00000000,45588.47000000,2.97818500,1631358899999,135929.20200282,544,2.61981100,119610.39757795,0
1631358900.0,45572.91000000,45613.02000000,40164.56000000,45595.62000000,2.64475100,1631359799999,120430.40602184,412,2.42704500,110547.17193132,0
1631359800.0,45593.53000000,45639.47000000,36873.42000000,45600.00000000,2.94075500,1631360699999,133257.02560207,560,2.51468900,114301.74855322,0
1631360700.0,45602.46000000,45734.17000000,31514.35000000,45550.01000000,3.05559000,1631361599999,139284.89151409,501,2.57534200,117400.22771134,0
1631361600.0,45555.05000000,57126.58000000,45385.11000000,45479.54000000,3.88214500,1631362499999,177505.83438642,590,3.56038600,162847.22770922,0
1631362500.0,45481.00000000,46168.04000000,45377.09000000,45660.00000000,4.04040300,1631363399999,184252.54193074,527,3.38003700,154187.31570920,0
1631363400.0,45660.01000000,46168.04000000,45564.90000000,45654.06000000,3.07937200,1631364299999,140709.96704429,435,2.82482300,129086.50380080,0
1631364300.0,45656.41000000,45668.02000000,45543.61000000,45573.62000000,2.28977000,1631365199999,104399.01966575,261,2.09085500,95331.81319267,0
1631365200.0,45569.28000000,45632.72000000,45494.67000000,45517.50000000,2.50832300,1631366099999,114322.91739172,328,2.45577100,111928.40225204,0
1631366100.0,45523.89000000,45580.00000000,45478.17000000,45514.73000000,2.39626200,1631366999999,109119.84201181,271,2.36388900,107645.76882002,0
1631367000.0,45519.19000000,45542.23000000,45389.02000000,45507.95000000,2.75396900,1631367899999,125249.35953101,303,2.64756100,120410.27869908,0
1631367900.0,45507.99000000,45636.25000000,45429.26000000,45619.99000000,3.34477400,1631368799999,152226.64884675,363,3.29744800,150073.44771380,0
1631368800.0,45613.61000000,45666.75000000,45527.39000000,45642.39000000,2.81179500,1631369699999,128232.68490571,331,2.51956900,114912.76639401,0
1631369700.0,45634.36000000,45766.68000000,45543.65000000,45681.76000000,3.07482600,1631370599999,140366.25382668,374,2.72922400,124592.93637147,0
1631370600.0,45682.15000000,45739.97000000,45644.63000000,45694.91000000,2.76694500,1631371499999,126431.65334982,299,2.35604300,107648.77792447,0
1631371500.0,45696.18000000,46168.04000000,20000.00000000,45667.71000000,5.80583800,1631372399999,265063.71538896,720,4.56887100,209018.53623590,0
1631372400.0,45675.14000000,45690.02000000,45555.54000000,45578.34000000,2.15297600,1631373299999,98197.61690632,238,2.05487500,93720.77905277,0
1631373300.0,45589.28000000,45624.53000000,45378.62000000,45582.15000000,2.19433000,1631374199999,100025.06566397,282,1.87717600,85571.79159283,0
1631374200.0,45578.36000000,45612.12000000,36559.20000000,45527.12000000,2.98693000,1631375099999,135668.27109613,425,2.28331900,103983.73899051,0
1631375100.0,45527.12000000,45580.00000000,45422.88000000,45569.19000000,2.62992800,1631375999999,119781.02620722,380,2.31296500,105347.30096391,0
1631376000.0,45574.00000000,46045.90000000,45406.19000000,45470.08000000,3.00784200,1631376899999,136902.94831580,351,2.81824700,128276.95557428,0
1631376900.0,45471.86000000,45642.70000000,45455.31000000,45642.70000000,2.24739000,1631377799999,102366.21596728,254,2.17944300,99272.89948100,0
1631377800.0,45644.99000000,45980.85000000,45644.86000000,45950.55000000,2.95900500,1631378699999,135606.90572148,342,2.82972800,129675.52679507,0
1631378700.0,45924.09000000,45924.09000000,45807.26000000,45885.00000000,2.48783500,1631379599999,114067.67270722,334,2.12086600,97231.71479520,0
1631379600.0,45853.71000000,45874.49000000,45309.18000000,45828.03000000,2.56549900,1631380499999,117581.72403668,303,2.42651100,111214.74331554,0
1631380500.0,45807.79000000,45812.00000000,45694.17000000,45714.56000000,2.62499300,1631381399999,120106.94657135,305,2.18528900,99982.75390481,0
1631381400.0,45713.58000000,45737.47000000,45658.00000000,45709.74000000,2.63552800,1631382299999,120439.58862601,285,2.23706900,102231.14080996,0
1631382300.0,45703.48000000,45726.52000000,31830.21000000,45632.09000000,3.04294900,1631383199999,138928.59077484,399,1.84017300,84049.93526017,0
1631383200.0,45624.51000000,54877.20000000,45545.20000000,45577.28000000,3.12354600,1631384099999,144979.91562835,278,2.96821200,137895.13805356,0
1631384100.0,45577.35000000,45663.03000000,32683.55000000,45604.84000000,2.75208400,1631384999999,125107.66099262,488,2.50331900,114116.81426219,0
1631385000.0,45589.04000000,45606.69000000,32683.55000000,45548.88000000,2.23019000,1631385899999,101265.56691874,322,1.84314100,83963.62224823,0
1631385900.0,45540.33000000,45668.32000000,45515.12000000,45646.21000000,2.76696800,1631386799999,126135.57341425,311,2.60648200,118821.96957762,0
1631386800.0,45647.34000000,45702.23000000,45621.24000000,45648.37000000,2.33275600,1631387699999,106519.35094921,297,2.16006500,98633.62200158,0
1631387700.0,45647.65000000,45647.65000000,45431.32000000,45458.52000000,1.67025800,1631388599999,76046.23147867,226,1.55266800,70690.30123833,0
